20190504,宝山,淞宝,宝林三村 3室1厅 280万,280万,宝林三村  | 3室1厅 | 67.18平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160521/16219323-6302-40be-8d9e-9bbda3d3bb24.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 双南大两房 视野开阔 只为遇见更好的你,310万,宝钢九村  | 2室1厅 | 81.58平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/84b855eb-6365-45ea-aebc-6c9b69640288.png.280x210.jpg
20190504,宝山,淞宝,此房满五年唯一，中间楼层，房型正气，精装修拎包入住,620万,双城路2弄  | 3室2厅 | 155.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a16e7c8d-034a-4fe9-9fa4-f8e0f3b7c7b5.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 2室1厅 183万,183万,宝钢六村  | 2室1厅 | 50.73平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,淞兴路305弄 2室2厅 450万,450万,淞兴路305弄  | 2室2厅 | 108平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/aa669f7b-4268-4412-8ae6-1c9255907c23.30 021.jpg.296x216.jpg
20190504,宝山,淞宝,恺源景江苑 4室2厅 550万,550万,恺源景江苑  | 4室2厅 | 91.57平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/a779afb2-746e-40f7-988e-3610d877d037.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹锦苑 3室2厅 680万,680万,牡丹锦苑  | 3室2厅 | 123平米 | 南 北 | 其他,https://image1.ljcdn.com/310000-inspection/929037bf-cd32-48c2-90e0-0231b10656bc.6 007.jpg.296x216.jpg
20190504,宝山,淞宝,宝山一村 4室2厅 550万,550万,宝山一村  | 4室2厅 | 147.5平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c0e6e596-3de1-4a61-8f27-e247e0586322.4 007.jpg.296x216.jpg
20190504,宝山,淞宝,恒鑫公寓 5室2厅 800万,800万,恒鑫公寓  | 5室2厅 | 199平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/87ec4293-61a5-40db-87f1-975d7b4c50b7.jpg.296x216.jpg
20190504,宝山,淞宝,新叶公寓大四房，顶楼复式诚心出售，拎包入住单价便宜,950万,新叶公寓  | 4室3厅 | 260平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/936a71f0-ab63-48b8-89fe-4e9ab9daf609.jpg.296x216.jpg
20190504,宝山,淞宝,同泰公寓 3室2厅 650万,650万,同泰公寓  | 3室2厅 | 120.85平米 | 南 北 | 其他,https://image1.ljcdn.com/310000-inspection/69a0f2d0-64f8-4509-b0cb-9070c1ce9476.jpg.296x216.jpg
20190504,宝山,淞宝,香缇公馆别墅 上三层下两层 满五唯一 精装修,2680万,香缇公馆(别墅)   | 联排别墅 | 7室4厅 | 375平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/252ab5e2-184f-4bbc-88a4-561331bdcd80.jpg.296x216.jpg
20190504,宝山,淞宝,宝宸花园 5室3厅 1700万,1700万,宝宸花园   | 独栋别墅 | 5室3厅 | 179.89平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/18391efd-5f2c-408b-86b5-9e14570bf124.jpg.296x216.jpg
20190504,宝山,淞宝,宝林新苑 2室1厅 255万房主自荐,255万,宝林新苑  | 2室1厅 | 66.57平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-29edd755-92ef-4490-ac4c-f21c9cf05f08.png.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 230万新上,230万,宝林九村  | 1室1厅 | 58.05平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c3d42f6a-6b69-4d8f-9804-709ddc69c45c.png.280x210.jpg
20190504,宝山,淞宝,宝林九村 2室1厅 305万新上,305万,宝林九村  | 2室1厅 | 75.83平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/59c50093-34d9-4804-8252-61216e19acf3.png.280x210.jpg
20190504,宝山,淞宝,宝钢十村 南北电梯两房 全明户型 出行方便,245万,宝钢十村  | 2室1厅 | 56.87平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d9fef8eb-f32f-479a-9ac0-f8f1ec6ecda0.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓  201平 750万,750万,海江公寓  | 4室2厅 | 201.1平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151101/eb453b09-9b55-4970-b648-33efe4ba660c.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 2室1厅 210万,210万,海江二村  | 2室1厅 | 49.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170407/748d6d1e-7092-4c8a-9252-9681917ff8f5.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 2室1厅 169万,169万,宝钢六村  | 2室1厅 | 47.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151015/de9850ed-e007-4f97-b590-9f67e118c314.jpg.296x216.jpg
20190504,宝山,淞宝,同泰北路401弄 2室1厅 250万,250万,同泰北路401弄  | 2室1厅 | 56.5平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170518/567a2fee-7a57-4631-bae8-aec3ea332839.jpg.296x216.jpg
20190504,宝山,淞宝,新叶公寓 2室2厅 540万,540万,新叶公寓  | 2室2厅 | 106.75平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170816/a3e79ed0-b802-4b87-9749-975f2678ca48.jpg.296x216.jpg
20190504,宝山,淞宝,海淞苑 1室1厅 310万,310万,海淞苑  | 1室1厅 | 60.52平米 | 南 | 其他,https://image1.ljcdn.com/shfdfs-image/20170820/58daf8b3-b98d-4090-b9f0-681ade171ae7.jpg.296x216.jpg
20190504,宝山,淞宝,华能城市花园 4室2厅 988万,988万,华能城市花园  | 4室2厅 | 175.16平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160330/596e61fd-8133-4691-8091-572b23391dc1.jpg.296x216.jpg
20190504,宝山,淞宝,海滨新村 中间一室户 户型方正 采光充足,126万,海滨新村  | 1室1厅 | 33.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/00c013ec-612c-4631-b7eb-cbe206cf7714.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村+中间楼层，采光充足，近宝乐汇，满五年,220万,密山二村  | 2室0厅 | 49.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4e521055-ac0c-47a5-8e1a-f1c976942495.png.280x210.jpg
20190504,宝山,淞宝,桃园新村(宝山) 2室1厅 200万,200万,桃园新村(宝山)  | 2室1厅 | 51.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/da7d1e48-bb03-468d-9b54-9605835ef3af.png.280x210.jpg
20190504,宝山,淞宝,桃园新村(宝山) 2室1厅 180万,180万,桃园新村(宝山)  | 2室1厅 | 53.4平米 | 西南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/75771f08-cd01-4fc9-a97f-4e7209adcda3.30 007.jpg.296x216.jpg
20190504,宝山,淞宝,低楼层 南北两房 全明户型 总价低 出行方便,175万,泰和路678弄  | 2室0厅 | 46平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/df4c6681-1cc9-457d-a93a-e3a430ec3d2c.png.280x210.jpg
20190504,宝山,淞宝,同济公寓 3室3厅 780万,780万,同济公寓  | 3室3厅 | 184.98平米 | 南 | 其他 | 有电梯,
20190504,宝山,淞宝,宝林九村 2室1厅 195万,195万,宝林九村  | 2室1厅 | 51.5平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/51efac88-7f9b-498e-a3dd-7cba0f07c760.jpg.296x216.jpg
20190504,宝山,淞宝,宝山三村 大一居 单价低 户型正气,250万,宝山三村  | 1室1厅 | 62.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d6ab9fa4-db93-4206-9ca1-cc829df3d9d7.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路239弄 满五唯一售后公房 无抵押无户口,270万,机关大院  | 2室1厅 | 78.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/809b721c-fb94-428f-a43b-e8ef4eeb23f2.20 009.jpg.296x216.jpg
20190504,宝山,淞宝,同济公寓 3室1厅 500万,500万,同济公寓  | 3室1厅 | 128.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/42fabe51-7ea5-4ff7-a833-c997412baf37.png.280x210.jpg
20190504,宝山,淞宝,密山二村 闹中取静 满5年  近宝乐汇大型综合商场,215万,密山二村  | 2室0厅 | 51.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d33a6530-b83d-4c4e-a379-5e267cdfdc2a.png.280x210.jpg
20190504,宝山,淞宝,淞滨路141弄 2室1厅 270万,270万,淞滨路141弄  | 2室1厅 | 61.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/e555afb8-02f7-4a7c-8808-ec3f6d40517b.png.280x210.jpg
20190504,宝山,淞宝,二纺老工房 2室0厅 228万,228万,二纺老工房  | 2室0厅 | 56.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7abc4406-8d46-4b6d-8268-3a123a704afe.png.280x210.jpg
20190504,宝山,淞宝,满五年唯一 小户型 底楼带天井,220万,宝钢一村  | 1室1厅 | 36.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/40368421-24f7-435c-b45d-cdc584eed720.7 004.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，2楼上下楼方便，房龄新房主自荐,155万,海滨新村  | 1室1厅 | 42平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/02583404-179f-4c79-a93f-42099fbffddb.png.280x210.jpg
20190504,宝山,淞宝,友谊路3弄 1室1厅 185万,185万,友谊路3弄  | 1室1厅 | 43.08平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/6bf34734-14b9-443a-987b-1133f0c0bf10.jpg.296x216.jpg
20190504,宝山,淞宝,小户型总价低 满五唯一免个税 主卧朝南,130万,水上新村(宝山)  | 1室0厅 | 32.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/8eeb5c4b-21f8-4953-b3a0-634c1a2847f4.jpg.296x216.jpg
20190504,宝山,淞宝,星月国际商务广场 2房间0卫 310万新上,310万,星月国际商务广场  | 1室1厅 | 92.48平米 | 南 | 其他,
20190504,宝山,淞宝,海滨新村 1室1厅 155万新上,155万,海滨新村  | 1室1厅 | 43.26平米 | 东 | 简装 | 无电梯,
20190504,宝山,淞宝,密山二村+满五年  看房提前预约  诚意出售,155万,密山二村  | 1室0厅 | 35.55平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a3ba46f5-aab0-4cc0-9988-cb095cd78249.png.280x210.jpg
20190504,宝山,淞宝,宝钢九村 2室1厅 220万,220万,宝钢九村  | 2室1厅 | 58.28平米 | 南 北 | 其他 | 无电梯,
20190504,宝山,淞宝,双城路650弄 1室1厅 210万,210万,双城路650弄  | 1室1厅 | 51.5平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171122/042359b6-e03b-444d-b241-aae1d31f03ec.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，总价较低，中低楼层，配套成熟,150万,宝钢八村  | 1室1厅 | 34.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6324f4db-6c2b-4c3b-894d-2e8b93e7ac03.png.280x210.jpg
20190504,宝山,淞宝,宝山十村 1室1厅 200万,200万,宝山十村  | 1室1厅 | 44.79平米 | 南 | 毛坯 | 无电梯,
20190504,宝山,淞宝,全明户型，采光通风佳，一梯两户,405万,宝城二村  | 3室1厅 | 95.37平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,宝林路50弄 2室2厅 480万,480万,宝林路50弄  | 2室2厅 | 98.32平米 | 南 | 精装 | 无电梯,
20190504,宝山,淞宝,宝林八村 2室1厅 215万,215万,宝林八村  | 2室1厅 | 47.09平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,宝城二村 1室1厅 165万,165万,宝城二村  | 1室1厅 | 32.82平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/2cbcc912-d333-400d-b36c-5a65fd5e9cca.png.280x210.jpg
20190504,宝山,淞宝,满五年中间楼层，产权一人随时可签，南北通透两房,240万,宝城二村  | 2室1厅 | 57.69平米 | 南 北 | 简装 | 无电梯,
20190504,宝山,淞宝,淞滨路77弄 2室1厅 250万,250万,淞滨路77弄  | 2室1厅 | 51.06平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/e2a2026d-d812-43cc-a60a-e9aab9046b4a.png.280x210.jpg
20190504,宝山,淞宝,兴景佳苑 3室2厅 850万,850万,兴景佳苑  | 3室2厅 | 138.27平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171214/53dc78e9-12fc-4bab-8876-a0024f086ce6.jpg.280x210.jpg
20190504,宝山,淞宝,宝山一村 5室2厅 650万,650万,宝山一村  | 5室2厅 | 191.67平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,海滨新村 2室1厅 202万,202万,海滨新村  | 2室1厅 | 49.62平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/896c1909-075a-49cc-8eb6-bcc5d879f27d.png.280x210.jpg
20190504,宝山,淞宝,西门街241号 2室2厅 465万,465万,西门街241号  | 2室2厅 | 100平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,宝林路50弄 2室2厅 350万,350万,宝林路50弄  | 2室2厅 | 93.6平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/76628eb3-99cf-4033-b987-8745946ac188.png.280x210.jpg
20190504,宝山,淞宝,海江新村中间楼层户型方正看房方便拎包入住价格可谈,360万,海江新村  | 2室2厅 | 95.05平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,宝山八村 3室2厅 510万,510万,宝山八村  | 3室2厅 | 111.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/ab3341ce-25b8-473c-8a55-ff582b861966.png.280x210.jpg
20190504,宝山,淞宝,海江二村 中间楼层 户型好 单价低,155万,海江二村  | 1室1厅 | 40.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/484feefa-cee6-4d76-b90b-475d422770c4.png.280x210.jpg
20190504,宝山,淞宝,宝钢七村 1室0厅 155万,155万,宝钢七村  | 1室0厅 | 32.62平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,白玉兰花园 2室1厅 680万,680万,白玉兰花园  | 2室1厅 | 98平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5481730f-745b-4e0f-9f65-c9eade1a791d.png.280x210.jpg
20190504,宝山,淞宝,宝城二村 1室1厅 180万,180万,宝城二村  | 1室1厅 | 42.71平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/028fda81-8b3e-4c14-beed-36e40007b44c.png.280x210.jpg
20190504,宝山,淞宝,淞滨路165弄 2室1厅 288万,288万,淞滨路165弄  | 2室1厅 | 72平米 | 西 | 简装,
20190504,宝山,淞宝,宝钢八村 2室0厅 210万,210万,宝钢八村  | 2室0厅 | 49.64平米 | 南 北 | 精装 | 无电梯,
20190504,宝山,淞宝,宝山八村 2室2厅 400万,400万,宝山八村  | 2室2厅 | 87.44平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,海滨八村 1室0厅 120万,120万,海滨八村  | 1室0厅 | 29平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,上海长滩 4室2厅 1155万,1155万,上海长滩  | 4室2厅 | 165平米 | 暂无数据 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/0ad9c682-acaa-4416-9f5d-e9cf29e04431.png.280x210.jpg
20190504,宝山,淞宝,宝山六村 3室2厅 630万,630万,宝山六村  | 3室2厅 | 135平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170511/c31b7c3e-7378-4a04-8f35-f90d20b449de.jpg.280x210.jpg
20190504,宝山,淞宝,双南三房 4楼采光佳 保养好 满五唯一 免个税,333万,宝山三村  | 3室1厅 | 72.52平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/675abec6-a7f5-48da-8f46-9c50b795d17a.png.280x210.jpg
20190504,宝山,淞宝,中艺花园 3室2厅 870万,870万,中艺花园  | 3室2厅 | 153.91平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6044a40d-3047-48c1-9437-da030f48d38e.png.280x210.jpg
20190504,宝山,淞宝,宝 山 八  村，房型正气，楼  层好,480万,宝山八村  | 2室2厅 | 104.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5975bc32-ddf1-44af-a0df-51bdd1a063e5.png.280x210.jpg
20190504,宝山,淞宝,牡丹江路182弄 2室0厅 210万,210万,牡丹江路182弄  | 2室0厅 | 48.08平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6502e967-5315-485a-b257-d74144330f65.png.280x210.jpg
20190504,宝山,淞宝,户型佳，采光效果好，业主诚心出售,250万,宝山二村  | 2室1厅 | 56平米 | 南 | 精装 | 无电梯,
20190504,宝山,淞宝,淞滨路765弄 3室1厅 470万,470万,淞滨路765弄  | 3室1厅 | 113.51平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,牡丹江路182弄 1室1厅 155万,155万,牡丹江路182弄  | 1室1厅 | 34平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,密山新村 1室1厅 180万,180万,密山新村  | 1室1厅 | 38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7f3bf675-dee5-4407-89e8-ead095625353.png.280x210.jpg
20190504,宝山,淞宝,安信财富中心 1房间0卫 711万,711万,安信财富中心  | 1室0厅 | 395.95平米 | 暂无数据 | 毛坯,
20190504,宝山,淞宝,宝林七村 2室1厅 250万,250万,宝林七村  | 2室1厅 | 60平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,二纺新工房 2室2厅 520万,520万,二纺新工房  | 2室2厅 | 113.1平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/ab58840d-a30e-444d-a148-b0e39c4a3544.png.280x210.jpg
20190504,宝山,淞宝,同济支路201弄 2室1厅 300万,300万,同济支路201弄  | 2室1厅 | 64.28平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/99f74a11-a551-43e7-87e5-ad19f50fdd49.png.280x210.jpg
20190504,宝山,淞宝,水上新村(宝山) 2室1厅 230万,230万,水上新村(宝山)  | 2室1厅 | 60平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/09193a88-bb34-48d1-a448-0edc243036e9.png.280x210.jpg
20190504,宝山,淞宝,宝林新苑 5室2厅 680万,680万,宝林新苑  | 5室2厅 | 109.55平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,安信财富中心 2房间1卫 650万,650万,安信财富中心  | 1室1厅 | 357.94平米 | 南 | 其他,
20190504,宝山,淞宝,宝林九村 1室1厅 240万,240万,宝林九村  | 1室1厅 | 58.05平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6e0b07da-e1b1-4af8-bbb9-2285cf844cb2.png.280x210.jpg
20190504,宝山,淞宝,海江新村 2室2厅 370万,370万,海江新村  | 2室2厅 | 84.53平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,此房视野好，采光通风佳，位于小区中间位置，动静分离,200万,宝林八村  | 2室1厅 | 50.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20161123/e718f10d-9783-465f-98ff-592f16adae93.jpg.280x210.jpg
20190504,宝山,淞宝,宝林九村 2室1厅 225万,225万,宝林九村  | 2室1厅 | 49.41平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,宝山六村 2室1厅 375万,375万,宝山六村  | 2室1厅 | 63.91平米 | 南 | 精装 | 无电梯,
20190504,宝山,淞宝,临江二村 2室1厅 325万,325万,临江二村  | 2室1厅 | 72.75平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,璟都新园 3室2厅 750万,750万,璟都新园  | 3室2厅 | 138.08平米 | 南 | 简装 | 有电梯,
20190504,宝山,淞宝,团结路58号 1室1厅 260万,260万,团结路58号  | 1室1厅 | 44平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a5a75669-8138-4e8f-979a-6cef414c5bab.png.280x210.jpg
20190504,宝山,淞宝,星月国际商务广场 3房间1卫 300万,300万,星月国际商务广场  | 1室2厅 | 115平米 | 南 | 其他,
20190504,宝山,淞宝,宝林八村 3室2厅 478万,478万,宝林八村  | 3室2厅 | 95.78平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170511/2026e1af-0c93-4ffa-a18b-4b72c7798f77.jpg.280x210.jpg
20190504,宝山,淞宝,淞宝路160弄 2室1厅 240万,240万,淞宝路160弄  | 2室1厅 | 58.93平米 | 南 北 | 其他,
20190504,宝山,淞宝,中冶盘古馨苑 1室1厅 275万,275万,中冶盘古馨苑  | 1室1厅 | 58平米 | 南 | 毛坯,
20190504,宝山,淞宝,同济公寓 3室2厅 539万,539万,同济公寓  | 3室2厅 | 131.68平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,恺源景江苑 3室2厅 700万,700万,恺源景江苑  | 3室2厅 | 156.31平米 | 南 | 毛坯 | 有电梯,
20190504,宝山,淞宝,宝林五村 1室1厅 175万,175万,宝林五村  | 1室1厅 | 45.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/ed8aef24-4daa-4db2-8ab4-413fd6931edf.png.280x210.jpg
20190504,宝山,淞宝,友谊路3弄 1室1厅 198万,198万,友谊路3弄  | 1室1厅 | 49.06平米 | 南 | 其他 | 无电梯,
20190504,宝山,淞宝,宝林八村 2室1厅 305万,305万,宝林八村  | 2室1厅 | 72.62平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/56154001-23fa-4a84-a6d9-6891d29c2499.png.280x210.jpg
